9.600E-02 1.976E-03 1.319E-01 2.132E-04 
9.700E-02 1.936E-03 1.316E-01 2.059E-04 
9.800E-02 1.897E-03 1.314E-01 1.989E-04 
9.900E-02 1.860E-03 1.311E-01 1.923E-04 
1.000E-01 1.824E-03 1.308E-01 1.859E-04 
1.010E-01 1.788E-03 1.305E-01 1.798E-04 
1.020E-01 1.754E-03 1.302E-01 1.740E-04 
1.030E-01 1.721E-03 1.299E-01 1.684E-04 
1.040E-01 1.688E-03 1.296E-01 1.630E-04 
1.050E-01 1.657E-03 1.293E-01 1.579E-04 
1.060E-01 1.626E-03 1.291E-01 1.529E-04 
1.070E-01 1.596E-03 1.288E-01 1.482E-04 
1.080E-01 1.567E-03 1.285E-01 1.437E-04 
1.090E-01 1.539E-03 1.282E-01 1.393E-04 
1.100E-01 1.512E-03 1.280E-01 1.351E-04 
1.110E-01 1.485E-03 1.277E-01 1.311E-04 
1.120E-01 1.459E-03 1.274E-01 1.272E-04 
1.130E-01 1.434E-03 1.271E-01 1.235E-04 
1.140E-01 1.409E-03 1.269E-01 1.199E-04 
1.150E-01 1.385E-03 1.266E-01 1.164E-04 
1.160E-01 1.361E-03 1.263E-01 1.131E-04 
1.170E-01 1.338E-03 1.261E-01 1.099E-04 
1.180E-01 1.316E-03 1.258E-01 1.069E-04 
1.190E-01 1.294E-03 1.256E-01 1.039E-04 
1.200E-01 1.273E-03 1.253E-01 1.010E-04 
1.210E-01 1.253E-03 1.250E-01 9.827E-05 
1.220E-01 1.232E-03 1.248E-01 9.561E-05 
1.230E-01 1.213E-03 1.245E-01 9.305E-05 
1.240E-01 1.193E-03 1.243E-01 9.057E-05 
1.250E-01 1.175E-03 1.240E-01 8.818E-05 
1.260E-01 1.156E-03 1.238E-01 8.587E-05 
1.270E-01 1.138E-03 1.235E-01 8.365E-05 
1.280E-01 1.121E-03 1.233E-01 8.149E-05 
1.290E-01 1.104E-03 1.230E-01 7.941E-05 
1.300E-01 1.087E-03 1.228E-01 7.740E-05 
1.310E-01 1.071E-03 1.225E-01 7.545E-05 
1.320E-01 1.055E-03 1.223E-01 7.357E-05 
1.330E-01 1.039E-03 1.220E-01 7.175E-05 
1.340E-01 1.024E-03 1.218E-01 6.999E-05 
1.350E-01 1.009E-03 1.216E-01 6.828E-05 
1.360E-01 9.940E-04 1.213E-01 6.663E-05 
1.370E-01 9.797E-04 1.211E-01 6.503E-05 
1.380E-01 9.657E-04 1.209E-01 6.348E-05 
1.390E-01 9.520E-04 1.206E-01 6.198E-05 
1.400E-01 9.386E-04 1.204E-01 6.052E-05 
1.410E-01 9.254E-04 1.202E-01 5.911E-05 
1.420E-01 9.125E-04 1.199E-01 5.775E-05 
1.430E-01 8.999E-04 1.197E-01 5.642E-05 
1.440E-01 8.876E-04 1.195E-01 5.514E-05 
1.450E-01 8.755E-04 1.193E-01 5.389E-05 
1.460E-01 8.636E-04 1.190E-01 5.268E-05 
1.470E-01 8.520E-04 1.188E-01 5.150E-05 
1.480E-01 8.407E-04 1.186E-01 5.036E-05 
1.490E-01 8.295E-04 1.184E-01 4.925E-05 
1.500E-01 8.186E-04 1.181E-01 4.818E-05 
1.510E-01 8.079E-04 1.179E-01 4.713E-05 
1.520E-01 7.973E-04 1.177E-01 4.612E-05 
1.530E-01 7.870E-04 1.175E-01 4.513E-05 
1.540E-01 7.769E-04 1.173E-01 4.417E-05 
1.550E-01 7.670E-04 1.171E-01 4.324E-05 
1.560E-01 7.573E-04 1.168E-01 4.233E-05 
1.570E-01 7.477E-04 1.166E-01 4.145E-05 
1.580E-01 7.384E-04 1.164E-01 4.060E-05 
1.590E-01 7.292E-04 1.162E-01 3.976E-05 
1.600E-01 7.202E-04 1.160E-01 3.895E-05 
1.610E-01 7.113E-04 1.158E-01 3.816E-05 
1.620E-01 7.026E-04 1.156E-01 3.739E-05 
1.630E-01 6.941E-04 1.154E-01 3.664E-05 
1.640E-01 6.857E-04 1.152E-01 3.592E-05 
1.650E-01 6.775E-04 1.150E-01 3.521E-05 
1.660E-01 6.694E-04 1.148E-01 3.452E-05 
