9.600E-02 6.724E-03 1.412E-01 4.274E-03 
9.700E-02 6.593E-03 1.409E-01 4.131E-03 
9.800E-02 6.465E-03 1.407E-01 3.994E-03 
9.900E-02 6.341E-03 1.404E-01 3.863E-03 
1.000E-01 6.221E-03 1.401E-01 3.738E-03 
1.010E-01 6.104E-03 1.398E-01 3.617E-03 
1.020E-01 5.990E-03 1.395E-01 3.502E-03 
1.030E-01 5.880E-03 1.392E-01 3.392E-03 
1.040E-01 5.772E-03 1.389E-01 3.286E-03 
1.050E-01 5.667E-03 1.387E-01 3.184E-03 
1.060E-01 5.565E-03 1.384E-01 3.087E-03 
1.070E-01 5.466E-03 1.381E-01 2.993E-03 
1.080E-01 5.370E-03 1.378E-01 2.903E-03 
1.090E-01 5.276E-03 1.375E-01 2.817E-03 
1.100E-01 5.184E-03 1.373E-01 2.734E-03 
1.110E-01 5.095E-03 1.370E-01 2.654E-03 
1.120E-01 5.008E-03 1.367E-01 2.577E-03 
1.130E-01 4.923E-03 1.364E-01 2.503E-03 
1.140E-01 4.840E-03 1.362E-01 2.432E-03 
1.150E-01 4.760E-03 1.359E-01 2.363E-03 
1.160E-01 4.681E-03 1.356E-01 2.297E-03 
1.170E-01 4.604E-03 1.354E-01 2.233E-03 
1.180E-01 4.530E-03 1.351E-01 2.172E-03 
1.190E-01 4.457E-03 1.348E-01 2.113E-03 
1.200E-01 4.385E-03 1.346E-01 2.056E-03 
1.210E-01 4.316E-03 1.343E-01 2.001E-03 
1.220E-01 4.248E-03 1.340E-01 1.948E-03 
1.230E-01 4.181E-03 1.338E-01 1.896E-03 
1.240E-01 4.116E-03 1.335E-01 1.847E-03 
1.250E-01 4.053E-03 1.332E-01 1.799E-03 
1.260E-01 3.991E-03 1.330E-01 1.753E-03 
1.270E-01 3.930E-03 1.327E-01 1.708E-03 
1.280E-01 3.871E-03 1.325E-01 1.665E-03 
1.290E-01 3.813E-03 1.322E-01 1.623E-03 
1.300E-01 3.757E-03 1.320E-01 1.583E-03 
1.310E-01 3.701E-03 1.317E-01 1.544E-03 
1.320E-01 3.647E-03 1.315E-01 1.506E-03 
1.330E-01 3.594E-03 1.312E-01 1.469E-03 
1.340E-01 3.542E-03 1.310E-01 1.434E-03 
1.350E-01 3.492E-03 1.307E-01 1.399E-03 
1.360E-01 3.442E-03 1.305E-01 1.366E-03 
1.370E-01 3.393E-03 1.302E-01 1.334E-03 
1.380E-01 3.346E-03 1.300E-01 1.303E-03 
1.390E-01 3.299E-03 1.297E-01 1.272E-03 
1.400E-01 3.254E-03 1.295E-01 1.243E-03 
1.410E-01 3.209E-03 1.292E-01 1.215E-03 
1.420E-01 3.165E-03 1.290E-01 1.187E-03 
1.430E-01 3.122E-03 1.288E-01 1.160E-03 
1.440E-01 3.080E-03 1.285E-01 1.134E-03 
1.450E-01 3.039E-03 1.283E-01 1.109E-03 
1.460E-01 2.998E-03 1.281E-01 1.084E-03 
1.470E-01 2.959E-03 1.278E-01 1.061E-03 
1.480E-01 2.920E-03 1.276E-01 1.037E-03 
1.490E-01 2.882E-03 1.274E-01 1.015E-03 
1.500E-01 2.844E-03 1.271E-01 9.932E-04 
1.510E-01 2.808E-03 1.269E-01 9.720E-04 
1.520E-01 2.772E-03 1.267E-01 9.514E-04 
1.530E-01 2.737E-03 1.264E-01 9.314E-04 
1.540E-01 2.702E-03 1.262E-01 9.119E-04 
1.550E-01 2.668E-03 1.260E-01 8.930E-04 
1.560E-01 2.635E-03 1.258E-01 8.746E-04 
1.570E-01 2.602E-03 1.255E-01 8.566E-04 
1.580E-01 2.570E-03 1.253E-01 8.392E-04 
1.590E-01 2.538E-03 1.251E-01 8.222E-04 
1.600E-01 2.507E-03 1.249E-01 8.057E-04 
1.610E-01 2.477E-03 1.247E-01 7.896E-04 
1.620E-01 2.447E-03 1.244E-01 7.739E-04 
1.630E-01 2.418E-03 1.242E-01 7.587E-04 
1.640E-01 2.389E-03 1.240E-01 7.438E-04 
1.650E-01 2.361E-03 1.238E-01 7.294E-04 
1.660E-01 2.333E-03 1.236E-01 7.153E-04 
1.670E-01 2.306E-03 1.234E-01 7.015E-04 
1.680E-01 2.279E-03 1.232E-01 6.881E-04 
1.690E-01 2.252E-03 1.229E-01 6.751E-04 
1.700E-01 2.227E-03 1.227E-01 6.623E-04 
1.710E-01 2.201E-03 1.225E-01 6.499E-04 
1.720E-01 2.176E-03 1.223E-01 6.378E-04 
1.730E-01 2.151E-03 1.221E-01 6.260E-04 
1.740E-01 2.127E-03 1.219E-01 6.145E-04 
1.750E-01 2.103E-03 1.217E-01 6.033E-04 
1.760E-01 2.080E-03 1.215E-01 5.923E-04 
1.770E-01 2.057E-03 1.213E-01 5.816E-04 
1.780E-01 2.034E-03 1.211E-01 5.712E-04 
1.790E-01 2.012E-03 1.209E-01 5.610E-04 
1.800E-01 1.990E-03 1.207E-01 5.510E-04 
1.810E-01 1.969E-03 1.205E-01 5.413E-04 
1.820E-01 1.947E-03 1.203E-01 5.318E-04 
1.830E-01 1.927E-03 1.201E-01 5.225E-04 
1.840E-01 1.906E-03 1.199E-01 5.135E-04 
1.850E-01 1.886E-03 1.197E-01 5.046E-04 
1.860E-01 1.866E-03 1.195E-01 4.960E-04 
1.870E-01 1.846E-03 1.193E-01 4.875E-04 
1.880E-01 1.827E-03 1.191E-01 4.793E-04 
1.890E-01 1.808E-03 1.189E-01 4.712E-04 
1.900E-01 1.789E-03 1.187E-01 4.633E-04 
1.910E-01 1.771E-03 1.185E-01 4.556E-04 
1.920E-01 1.753E-03 1.184E-01 4.480E-04 
1.930E-01 1.735E-03 1.182E-01 4.407E-04 
1.940E-01 1.717E-03 1.180E-01 4.334E-04 
1.950E-01 1.700E-03 1.178E-01 4.264E-04 
1.960E-01 1.683E-03 1.176E-01 4.195E-04 
1.970E-01 1.666E-03 1.174E-01 4.127E-04 
1.980E-01 1.650E-03 1.172E-01 4.061E-04 
1.990E-01 1.633E-03 1.171E-01 3.996E-04 
2.000E-01 1.617E-03 1.169E-01 3.933E-04 
2.010E-01 1.602E-03 1.167E-01 3.871E-04 
2.020E-01 1.586E-03 1.165E-01 3.811E-04 
2.030E-01 1.571E-03 1.163E-01 3.751E-04 
2.040E-01 1.555E-03 1.161E-01 3.693E-04 
2.050E-01 1.541E-03 1.160E-01 3.636E-04 
2.060E-01 1.526E-03 1.158E-01 3.580E-04 
2.070E-01 1.511E-03 1.156E-01 3.526E-04 
2.080E-01 1.497E-03 1.154E-01 3.472E-04 
2.090E-01 1.483E-03 1.153E-01 3.420E-04 
2.100E-01 1.469E-03 1.151E-01 3.368E-04 
2.110E-01 1.455E-03 1.149E-01 3.318E-04 
2.120E-01 1.442E-03 1.147E-01 3.269E-04 
2.130E-01 1.428E-03 1.146E-01 3.220E-04 
2.140E-01 1.415E-03 1.144E-01 3.173E-04 
2.150E-01 1.402E-03 1.142E-01 3.126E-04 
