3.400000000000000000e+01 5.872000000000000552e-01 8.963999999999999746e-02 1.481000000000000094e-01
3.500000000000000000e+01 5.356999999999999540e-01 8.551999999999999880e-02 1.484000000000000041e-01
3.600000000000000000e+01 4.899000000000000021e-01 8.167000000000000648e-02 1.486999999999999988e-01
3.700000000000000000e+01 4.490000000000000102e-01 7.807999999999999663e-02 1.489000000000000046e-01
3.800000000000000000e+01 4.124999999999999778e-01 7.470999999999999863e-02 1.491000000000000103e-01
3.900000000000000000e+01 3.798000000000000265e-01 7.155000000000000249e-02 1.492999999999999883e-01
4.000000000000000000e+01 3.503999999999999893e-01 6.858999999999999819e-02 1.494000000000000050e-01
4.100000000000000000e+01 3.239000000000000212e-01 6.579999999999999738e-02 1.494999999999999940e-01
4.200000000000000000e+01 2.999999999999999889e-01 6.317000000000000393e-02 1.496000000000000107e-01
4.300000000000000000e+01 2.782999999999999918e-01 6.069999999999999701e-02 1.496999999999999997e-01
4.400000000000000000e+01 2.585999999999999965e-01 5.836000000000000215e-02 1.496999999999999997e-01
4.500000000000000000e+01 2.406999999999999973e-01 5.616000000000000159e-02 1.496999999999999997e-01
4.600000000000000000e+01 2.242999999999999994e-01 5.407000000000000001e-02 1.496999999999999997e-01
4.700000000000000000e+01 2.094000000000000028e-01 5.210000000000000048e-02 1.496999999999999997e-01
4.800000000000000000e+01 1.958000000000000018e-01 5.022999999999999687e-02 1.496999999999999997e-01
4.900000000000000000e+01 1.832999999999999907e-01 4.846000000000000307e-02 1.496000000000000107e-01
5.000000000000000000e+01 1.718000000000000083e-01 4.678000000000000214e-02 1.496000000000000107e-01
5.100000000000000000e+01 1.612000000000000099e-01 4.519000000000000100e-02 1.494999999999999940e-01
5.200000000000000000e+01 1.514999999999999958e-01 4.367000000000000048e-02 1.494000000000000050e-01
5.300000000000000000e+01 1.424999999999999878e-01 4.222999999999999671e-02 1.492999999999999883e-01
5.400000000000000000e+01 1.342000000000000137e-01 4.086000000000000049e-02 1.491999999999999993e-01
5.500000000000000000e+01 1.265000000000000013e-01 3.955000000000000182e-02 1.491000000000000103e-01
5.600000000000000000e+01 1.194000000000000061e-01 3.830000000000000071e-02 1.489000000000000046e-01
5.700000000000000000e+01 1.127999999999999975e-01 3.710999999999999716e-02 1.487999999999999878e-01
5.800000000000000000e+01 1.067000000000000032e-01 3.597999999999999809e-02 1.486000000000000099e-01
5.900000000000000000e+01 1.010000000000000064e-01 3.488999999999999740e-02 1.484999999999999931e-01
6.000000000000000000e+01 9.564000000000000279e-02 3.386000000000000121e-02 1.482999999999999874e-01
6.100000000000000000e+01 9.067999999999999672e-02 3.287000000000000338e-02 1.481000000000000094e-01
6.200000000000000000e+01 8.605999999999999761e-02 3.191999999999999699e-02 1.479999999999999927e-01
6.300000000000000000e+01 8.173999999999999322e-02 3.100999999999999937e-02 1.477999999999999869e-01
6.400000000000000000e+01 7.770000000000000517e-02 3.014000000000000012e-02 1.476000000000000090e-01
6.500000000000000000e+01 7.391000000000000347e-02 2.930999999999999925e-02 1.474000000000000032e-01
6.600000000000000000e+01 7.036000000000000587e-02 2.851000000000000062e-02 1.471999999999999975e-01
6.700000000000000000e+01 6.704000000000000237e-02 2.774000000000000077e-02 1.469000000000000028e-01
6.800000000000000000e+01 6.390999999999999459e-02 2.699999999999999969e-02 1.466999999999999971e-01
6.900000000000000000e+01 6.097000000000000336e-02 2.630000000000000046e-02 1.464999999999999913e-01
7.000000000000000000e+01 5.820999999999999786e-02 2.561000000000000082e-02 1.463000000000000134e-01
7.100000000000000000e+01 5.560999999999999971e-02 2.495999999999999955e-02 1.461000000000000076e-01
7.200000000000000000e+01 5.315000000000000280e-02 2.433000000000000093e-02 1.458000000000000129e-01
7.300000000000000000e+01 5.084000000000000324e-02 2.372000000000000150e-02 1.456000000000000072e-01
7.400000000000000000e+01 4.866000000000000186e-02 2.314000000000000085e-02 1.454000000000000015e-01
7.500000000000000000e+01 4.658999999999999947e-02 2.257999999999999938e-02 1.451000000000000068e-01
7.600000000000000000e+01 4.463999999999999913e-02 2.203000000000000097e-02 1.449000000000000010e-01
7.700000000000000000e+01 4.279999999999999777e-02 2.151000000000000134e-02 1.446000000000000063e-01
7.800000000000000000e+01 4.105000000000000315e-02 2.101000000000000090e-02 1.444000000000000006e-01
7.900000000000000000e+01 3.939999999999999752e-02 2.052000000000000005e-02 1.441000000000000059e-01
8.000000000000000000e+01 3.783000000000000251e-02 2.004999999999999838e-02 1.439000000000000001e-01
8.100000000000000000e+01 3.633999999999999730e-02 1.958999999999999977e-02 1.436000000000000054e-01
8.200000000000000000e+01 3.493000000000000271e-02 1.915000000000000036e-02 1.433999999999999997e-01
8.300000000000000000e+01 3.359000000000000180e-02 1.873000000000000012e-02 1.431000000000000050e-01
8.400000000000000000e+01 3.232000000000000151e-02 1.831999999999999948e-02 1.428999999999999992e-01
8.500000000000000000e+01 3.109999999999999917e-02 1.791999999999999843e-02 1.426000000000000045e-01
8.600000000000000000e+01 2.995000000000000093e-02 1.754000000000000004e-02 1.423999999999999988e-01
8.700000000000000000e+01 2.885000000000000064e-02 1.716000000000000164e-02 1.421000000000000041e-01
8.800000000000000000e+01 2.781000000000000139e-02 1.679999999999999896e-02 1.418999999999999984e-01
8.900000000000000000e+01 2.681000000000000050e-02 1.644999999999999934e-02 1.416000000000000036e-01
9.000000000000000000e+01 2.586000000000000104e-02 1.611999999999999891e-02 1.413999999999999979e-01
9.100000000000000000e+01 2.494999999999999996e-02 1.578999999999999848e-02 1.411000000000000032e-01
9.200000000000000000e+01 2.409000000000000030e-02 1.546999999999999938e-02 1.408000000000000085e-01
9.300000000000000000e+01 2.325999999999999943e-02 1.515999999999999986e-02 1.406000000000000028e-01
9.400000000000000000e+01 2.247000000000000039e-02 1.485999999999999995e-02 1.403000000000000080e-01
9.500000000000000000e+01 2.171999999999999972e-02 1.456999999999999962e-02 1.401000000000000023e-01
9.600000000000000000e+01 2.100000000000000130e-02 1.429000000000000062e-02 1.398000000000000076e-01
9.700000000000000000e+01 2.029999999999999860e-02 1.400999999999999988e-02 1.396000000000000019e-01
9.800000000000000000e+01 1.964000000000000121e-02 1.375000000000000007e-02 1.393000000000000071e-01
9.900000000000000000e+01 1.900999999999999912e-02 1.349000000000000025e-02 1.390000000000000124e-01
1.000000000000000000e+02 1.839999999999999969e-02 1.324000000000000003e-02 1.388000000000000067e-01
1.010000000000000000e+02 1.781999999999999904e-02 1.298999999999999981e-02 1.385000000000000120e-01
1.020000000000000000e+02 1.726000000000000104e-02 1.274999999999999918e-02 1.383000000000000063e-01
1.030000000000000000e+02 1.672999999999999834e-02 1.251999999999999988e-02 1.380000000000000115e-01
1.040000000000000000e+02 1.620999999999999872e-02 1.230000000000000017e-02 1.378000000000000058e-01
1.050000000000000000e+02 1.572000000000000133e-02 1.208000000000000046e-02 1.375000000000000111e-01
1.060000000000000000e+02 1.524999999999999967e-02 1.186000000000000075e-02 1.371999999999999886e-01
1.070000000000000000e+02 1.478999999999999933e-02 1.165000000000000063e-02 1.370000000000000107e-01
1.080000000000000000e+02 1.435999999999999950e-02 1.145000000000000011e-02 1.366999999999999882e-01
1.090000000000000000e+02 1.392999999999999967e-02 1.124999999999999958e-02 1.365000000000000102e-01
1.100000000000000000e+02 1.353000000000000036e-02 1.106000000000000039e-02 1.361999999999999877e-01
1.110000000000000000e+02 1.314000000000000064e-02 1.086999999999999945e-02 1.360000000000000098e-01
1.120000000000000000e+02 1.277000000000000010e-02 1.068999999999999985e-02 1.356999999999999873e-01
1.130000000000000000e+02 1.240999999999999916e-02 1.051000000000000024e-02 1.355000000000000093e-01
1.140000000000000000e+02 1.205999999999999954e-02 1.034000000000000023e-02 1.351999999999999869e-01
1.150000000000000000e+02 1.171999999999999952e-02 1.017000000000000022e-02 1.350000000000000089e-01
1.160000000000000000e+02 1.140000000000000041e-02 1.000000000000000021e-02 1.346999999999999864e-01
1.170000000000000000e+02 1.108999999999999916e-02 9.842999999999999319e-03 1.345000000000000084e-01
1.180000000000000000e+02 1.078999999999999924e-02 9.684999999999999165e-03 1.342000000000000137e-01
1.190000000000000000e+02 1.050000000000000065e-02 9.532000000000000542e-03 1.340000000000000080e-01
1.200000000000000000e+02 1.021999999999999992e-02 9.381000000000000449e-03 1.337000000000000133e-01
1.210000000000000000e+02 9.952000000000000776e-03 9.235000000000000153e-03 1.335000000000000075e-01
1.220000000000000000e+02 9.691999999999999227e-03 9.091000000000000122e-03 1.332000000000000128e-01
1.230000000000000000e+02 9.440000000000000474e-03 8.951000000000000623e-03 1.330000000000000071e-01
1.240000000000000000e+02 9.197999999999999579e-03 8.814000000000000654e-03 1.328000000000000014e-01
1.250000000000000000e+02 8.963000000000000481e-03 8.680999999999999481e-03 1.325000000000000067e-01
1.260000000000000000e+02 8.736000000000000709e-03 8.550000000000000308e-03 1.323000000000000009e-01
1.270000000000000000e+02 8.517000000000000265e-03 8.422000000000000666e-03 1.320000000000000062e-01
1.280000000000000000e+02 8.304999999999999882e-03 8.297000000000000555e-03 1.318000000000000005e-01
1.290000000000000000e+02 8.099000000000000296e-03 8.174999999999999975e-03 1.315999999999999948e-01
1.300000000000000000e+02 7.901000000000000037e-03 8.054999999999999660e-03 1.313000000000000000e-01
1.310000000000000000e+02 7.708999999999999707e-03 7.938000000000000611e-03 1.310999999999999943e-01
1.320000000000000000e+02 7.523000000000000173e-03 7.823999999999999358e-03 1.307999999999999996e-01
1.330000000000000000e+02 7.341999999999999568e-03 7.712000000000000105e-03 1.305999999999999939e-01
1.340000000000000000e+02 7.167999999999999892e-03 7.602000000000000250e-03 1.303999999999999881e-01
1.350000000000000000e+02 6.999000000000000013e-03 7.493999999999999793e-03 1.300999999999999934e-01
1.360000000000000000e+02 6.834999999999999930e-03 7.388999999999999735e-03 1.298999999999999877e-01
1.370000000000000000e+02 6.675999999999999643e-03 7.285999999999999942e-03 1.297000000000000097e-01
1.380000000000000000e+02 6.522000000000000020e-03 7.185999999999999679e-03 1.293999999999999873e-01
1.390000000000000000e+02 6.373000000000000193e-03 7.087000000000000417e-03 1.292000000000000093e-01
1.400000000000000000e+02 6.228000000000000029e-03 6.989999999999999686e-03 1.290000000000000036e-01
1.410000000000000000e+02 6.087000000000000396e-03 6.895000000000000087e-03 1.287000000000000088e-01
1.420000000000000000e+02 5.950999999999999693e-03 6.801999999999999887e-03 1.285000000000000031e-01
1.430000000000000000e+02 5.819000000000000387e-03 6.710999999999999951e-03 1.282999999999999974e-01
1.440000000000000000e+02 5.689999999999999745e-03 6.622000000000000282e-03 1.280999999999999917e-01
1.450000000000000000e+02 5.564999999999999634e-03 6.535000000000000010e-03 1.277999999999999969e-01
1.460000000000000000e+02 5.444000000000000054e-03 6.448999999999999871e-03 1.275999999999999912e-01
1.470000000000000000e+02 5.326000000000000005e-03 6.364999999999999998e-03 1.274000000000000132e-01
1.480000000000000000e+02 5.211999999999999619e-03 6.282000000000000257e-03 1.272000000000000075e-01
1.490000000000000000e+02 5.100999999999999632e-03 6.202000000000000048e-03 1.270000000000000018e-01
1.500000000000000000e+02 4.993000000000000042e-03 6.121999999999999838e-03 1.267000000000000071e-01
1.510000000000000000e+02 4.887999999999999984e-03 6.043999999999999893e-03 1.265000000000000013e-01
1.520000000000000000e+02 4.786000000000000323e-03 5.968000000000000214e-03 1.262999999999999956e-01
1.530000000000000000e+02 4.686000000000000061e-03 5.892999999999999801e-03 1.260999999999999899e-01
1.540000000000000000e+02 4.590000000000000330e-03 5.819999999999999653e-03 1.259000000000000119e-01
1.550000000000000000e+02 4.495999999999999996e-03 5.747000000000000372e-03 1.255999999999999894e-01
1.560000000000000000e+02 4.403999999999999929e-03 5.675999999999999622e-03 1.254000000000000115e-01
1.570000000000000000e+02 4.315000000000000259e-03 5.607000000000000005e-03 1.252000000000000057e-01
1.580000000000000000e+02 4.229000000000000120e-03 5.538999999999999653e-03 1.250000000000000000e-01
1.590000000000000000e+02 4.144000000000000114e-03 5.471000000000000169e-03 1.247999999999999943e-01
1.600000000000000000e+02 4.061999999999999639e-03 5.406000000000000215e-03 1.246000000000000024e-01
1.610000000000000000e+02 3.982000000000000296e-03 5.341000000000000261e-03 1.243999999999999967e-01
1.620000000000000000e+02 3.905000000000000051e-03 5.276999999999999573e-03 1.242000000000000048e-01
1.630000000000000000e+02 3.828999999999999938e-03 5.215000000000000017e-03 1.238999999999999962e-01
1.640000000000000000e+02 3.755000000000000091e-03 5.153999999999999727e-03 1.237000000000000044e-01
1.650000000000000000e+02 3.683000000000000076e-03 5.093000000000000305e-03 1.234999999999999987e-01
1.660000000000000000e+02 3.612000000000000193e-03 5.034000000000000280e-03 1.233000000000000068e-01
1.670000000000000000e+02 3.543999999999999841e-03 4.976000000000000388e-03 1.231000000000000011e-01
1.680000000000000000e+02 3.477000000000000056e-03 4.918999999999999762e-03 1.228999999999999954e-01
1.690000000000000000e+02 3.412000000000000102e-03 4.862000000000000002e-03 1.227000000000000035e-01
1.700000000000000000e+02 3.348999999999999980e-03 4.806999999999999641e-03 1.224999999999999978e-01
1.710000000000000000e+02 3.286999999999999991e-03 4.753000000000000280e-03 1.223000000000000059e-01
1.720000000000000000e+02 3.226000000000000135e-03 4.699000000000000052e-03 1.221000000000000002e-01
1.730000000000000000e+02 3.167999999999999809e-03 4.647000000000000089e-03 1.218999999999999945e-01
1.740000000000000000e+02 3.109999999999999917e-03 4.595000000000000126e-03 1.217000000000000026e-01
1.750000000000000000e+02 3.053999999999999857e-03 4.544000000000000296e-03 1.214999999999999969e-01
1.760000000000000000e+02 2.998999999999999930e-03 4.493999999999999731e-03 1.213000000000000050e-01
1.770000000000000000e+02 2.945999999999999834e-03 4.445000000000000166e-03 1.210999999999999993e-01
1.780000000000000000e+02 2.893999999999999871e-03 4.396999999999999867e-03 1.208999999999999936e-01
1.790000000000000000e+02 2.843000000000000041e-03 4.348999999999999568e-03 1.207000000000000017e-01
1.800000000000000000e+02 2.792999999999999910e-03 4.302000000000000268e-03 1.204999999999999960e-01
1.810000000000000000e+02 2.743999999999999911e-03 4.256000000000000234e-03 1.203000000000000042e-01
1.820000000000000000e+02 2.697000000000000178e-03 4.211000000000000333e-03 1.200999999999999984e-01
1.830000000000000000e+02 2.650000000000000012e-03 4.166000000000000432e-03 1.199000000000000066e-01
1.840000000000000000e+02 2.605000000000000111e-03 4.121999999999999796e-03 1.197000000000000008e-01
1.850000000000000000e+02 2.560999999999999908e-03 4.079000000000000160e-03 1.195999999999999980e-01
1.860000000000000000e+02 2.517000000000000140e-03 4.036999999999999790e-03 1.194000000000000061e-01
1.870000000000000000e+02 2.475000000000000203e-03 3.995000000000000287e-03 1.192000000000000004e-01
1.880000000000000000e+02 2.433999999999999966e-03 3.952999999999999917e-03 1.189999999999999947e-01
1.890000000000000000e+02 2.393000000000000162e-03 3.912999999999999812e-03 1.188000000000000028e-01
1.900000000000000000e+02 2.354000000000000190e-03 3.873000000000000140e-03 1.185999999999999971e-01
1.910000000000000000e+02 2.314999999999999784e-03 3.833000000000000036e-03 1.184000000000000052e-01
1.920000000000000000e+02 2.276999999999999944e-03 3.795000000000000196e-03 1.181999999999999995e-01
1.930000000000000000e+02 2.239999999999999804e-03 3.755999999999999790e-03 1.180999999999999966e-01
1.940000000000000000e+02 2.203999999999999796e-03 3.719000000000000083e-03 1.179000000000000048e-01
1.950000000000000000e+02 2.167999999999999788e-03 3.681999999999999943e-03 1.176999999999999991e-01
1.960000000000000000e+02 2.134000000000000046e-03 3.644999999999999803e-03 1.174999999999999933e-01
1.970000000000000000e+02 2.099999999999999870e-03 3.608999999999999795e-03 1.173000000000000015e-01
1.980000000000000000e+02 2.066000000000000128e-03 3.573999999999999920e-03 1.171999999999999986e-01
1.990000000000000000e+02 2.033999999999999784e-03 3.539000000000000045e-03 1.170000000000000068e-01
2.000000000000000000e+02 2.001999999999999873e-03 3.504000000000000170e-03 1.168000000000000010e-01
2.010000000000000000e+02 1.971000000000000096e-03 3.469999999999999994e-03 1.165999999999999953e-01
2.020000000000000000e+02 1.940000000000000101e-03 3.436999999999999951e-03 1.164000000000000035e-01
2.030000000000000000e+02 1.910000000000000022e-03 3.403999999999999908e-03 1.163000000000000006e-01
2.040000000000000000e+02 1.881000000000000076e-03 3.370999999999999865e-03 1.160999999999999949e-01
2.050000000000000000e+02 1.853000000000000046e-03 3.338999999999999954e-03 1.159000000000000030e-01
2.060000000000000000e+02 1.824000000000000100e-03 3.308000000000000176e-03 1.156999999999999973e-01
2.070000000000000000e+02 1.796999999999999986e-03 3.275999999999999832e-03 1.155999999999999944e-01
2.080000000000000000e+02 1.770000000000000089e-03 3.246000000000000187e-03 1.154000000000000026e-01
2.090000000000000000e+02 1.744000000000000107e-03 3.214999999999999976e-03 1.151999999999999968e-01
2.100000000000000000e+02 1.717999999999999909e-03 3.186000000000000030e-03 1.150999999999999940e-01
2.110000000000000000e+02 1.691999999999999928e-03 3.155999999999999951e-03 1.149000000000000021e-01
2.120000000000000000e+02 1.667000000000000079e-03 3.127000000000000005e-03 1.146999999999999964e-01
2.130000000000000000e+02 1.642999999999999929e-03 3.098000000000000059e-03 1.145000000000000046e-01
2.140000000000000000e+02 1.618999999999999996e-03 3.069999999999999812e-03 1.144000000000000017e-01
2.150000000000000000e+02 1.595999999999999979e-03 3.041999999999999999e-03 1.141999999999999960e-01
2.160000000000000000e+02 1.572999999999999962e-03 3.014999999999999885e-03 1.140000000000000041e-01
2.170000000000000000e+02 1.549999999999999946e-03 2.988000000000000204e-03 1.139000000000000012e-01
2.180000000000000000e+02 1.528000000000000061e-03 2.961000000000000090e-03 1.136999999999999955e-01
2.190000000000000000e+02 1.505999999999999960e-03 2.933999999999999976e-03 1.135000000000000037e-01
2.200000000000000000e+02 1.484999999999999992e-03 2.907999999999999995e-03 1.134000000000000008e-01
2.210000000000000000e+02 1.464000000000000024e-03 2.883000000000000146e-03 1.131999999999999951e-01
2.220000000000000000e+02 1.443999999999999971e-03 2.857000000000000164e-03 1.130000000000000032e-01
2.230000000000000000e+02 1.423999999999999919e-03 2.831999999999999882e-03 1.129000000000000004e-01
2.240000000000000000e+02 1.404000000000000083e-03 2.807000000000000033e-03 1.126999999999999946e-01
2.250000000000000000e+02 1.384999999999999946e-03 2.782999999999999884e-03 1.126000000000000056e-01
2.260000000000000000e+02 1.366000000000000027e-03 2.759000000000000168e-03 1.123999999999999999e-01
2.270000000000000000e+02 1.347000000000000107e-03 2.735000000000000018e-03 1.121999999999999942e-01
2.280000000000000000e+02 1.329000000000000103e-03 2.712000000000000001e-03 1.121000000000000052e-01
2.290000000000000000e+02 1.311000000000000099e-03 2.688999999999999984e-03 1.118999999999999995e-01
2.300000000000000000e+02 1.293000000000000095e-03 2.665999999999999967e-03 1.117999999999999966e-01
2.310000000000000000e+02 1.276000000000000007e-03 2.642999999999999950e-03 1.116000000000000048e-01
2.320000000000000000e+02 1.258999999999999920e-03 2.621000000000000066e-03 1.115000000000000019e-01
2.330000000000000000e+02 1.242000000000000048e-03 2.599000000000000182e-03 1.112999999999999962e-01
2.340000000000000000e+02 1.226000000000000093e-03 2.576999999999999864e-03 1.111000000000000043e-01
2.350000000000000000e+02 1.209999999999999921e-03 2.556000000000000112e-03 1.110000000000000014e-01
2.360000000000000000e+02 1.193999999999999966e-03 2.533999999999999794e-03 1.107999999999999957e-01
2.370000000000000000e+02 1.178000000000000011e-03 2.513000000000000043e-03 1.107000000000000067e-01
2.380000000000000000e+02 1.162999999999999971e-03 2.492999999999999990e-03 1.105000000000000010e-01
2.390000000000000000e+02 1.147999999999999932e-03 2.471999999999999805e-03 1.103999999999999981e-01
2.400000000000000000e+02 1.132999999999999893e-03 2.452000000000000186e-03 1.102000000000000063e-01
2.410000000000000000e+02 1.118999999999999986e-03 2.432000000000000134e-03 1.101000000000000034e-01
2.420000000000000000e+02 1.105000000000000079e-03 2.412000000000000081e-03 1.098999999999999977e-01
2.430000000000000000e+02 1.090999999999999956e-03 2.393000000000000162e-03 1.097999999999999948e-01
2.440000000000000000e+02 1.077000000000000049e-03 2.373999999999999808e-03 1.096000000000000030e-01
2.450000000000000000e+02 1.062999999999999926e-03 2.354999999999999889e-03 1.095000000000000001e-01
2.460000000000000000e+02 1.049999999999999935e-03 2.335999999999999969e-03 1.092999999999999944e-01
2.470000000000000000e+02 1.036999999999999944e-03 2.317000000000000049e-03 1.092000000000000054e-01
2.480000000000000000e+02 1.023999999999999954e-03 2.298999999999999828e-03 1.089999999999999997e-01
2.490000000000000000e+02 1.012000000000000096e-03 2.281000000000000041e-03 1.088999999999999968e-01
2.500000000000000000e+02 9.993000000000000580e-04 2.262999999999999821e-03 1.087000000000000050e-01
2.510000000000000000e+02 9.871000000000000867e-04 2.245000000000000034e-03 1.086000000000000021e-01
2.520000000000000000e+02 9.751000000000000119e-04 2.227999999999999946e-03 1.083999999999999964e-01
2.530000000000000000e+02 9.633000000000000503e-04 2.210000000000000159e-03 1.082999999999999935e-01
2.540000000000000000e+02 9.516999999999999852e-04 2.193000000000000071e-03 1.082000000000000045e-01
2.550000000000000000e+02 9.403000000000000334e-04 2.177000000000000116e-03 1.079999999999999988e-01
2.560000000000000000e+02 9.290999999999999780e-04 2.160000000000000028e-03 1.078999999999999959e-01
2.570000000000000000e+02 9.181000000000000359e-04 2.142999999999999940e-03 1.077000000000000041e-01
2.580000000000000000e+02 9.072000000000000420e-04 2.126999999999999984e-03 1.076000000000000012e-01
2.590000000000000000e+02 8.965000000000000529e-04 2.111000000000000029e-03 1.073999999999999955e-01
2.600000000000000000e+02 8.859999999999999603e-04 2.095000000000000074e-03 1.073000000000000065e-01
2.610000000000000000e+02 8.756999999999999810e-04 2.079000000000000119e-03 1.072000000000000036e-01
2.620000000000000000e+02 8.654999999999999499e-04 2.063999999999999863e-03 1.069999999999999979e-01
2.630000000000000000e+02 8.555000000000000321e-04 2.047999999999999907e-03 1.068999999999999950e-01
2.640000000000000000e+02 8.455999999999999541e-04 2.033000000000000085e-03 1.067000000000000032e-01
2.650000000000000000e+02 8.358999999999999894e-04 2.017999999999999829e-03 1.066000000000000003e-01
2.660000000000000000e+02 8.262999999999999729e-04 2.003000000000000006e-03 1.064999999999999974e-01
2.670000000000000000e+02 8.168999999999999612e-04 1.988000000000000184e-03 1.063000000000000056e-01
2.680000000000000000e+02 8.076999999999999545e-04 1.974000000000000060e-03 1.062000000000000027e-01
2.690000000000000000e+02 7.984999999999999477e-04 1.958999999999999804e-03 1.060999999999999999e-01
2.700000000000000000e+02 7.896000000000000024e-04 1.944999999999999897e-03 1.058999999999999941e-01
2.710000000000000000e+02 7.806999999999999487e-04 1.930999999999999991e-03 1.058000000000000052e-01
2.720000000000000000e+02 7.720000000000000083e-04 1.917000000000000084e-03 1.057000000000000023e-01
2.730000000000000000e+02 7.634999999999999643e-04 1.902999999999999961e-03 1.054999999999999966e-01
2.740000000000000000e+02 7.550000000000000287e-04 1.889000000000000054e-03 1.053999999999999937e-01
2.750000000000000000e+02 7.466999999999999896e-04 1.876000000000000063e-03 1.053000000000000047e-01
2.760000000000000000e+02 7.385000000000000071e-04 1.861999999999999940e-03 1.050999999999999990e-01
2.770000000000000000e+02 7.305000000000000295e-04 1.848999999999999949e-03 1.049999999999999961e-01
2.780000000000000000e+02 7.225000000000000519e-04 1.835999999999999958e-03 1.048999999999999932e-01
2.790000000000000000e+02 7.146999999999999707e-04 1.822999999999999968e-03 1.047000000000000014e-01
2.800000000000000000e+02 7.069999999999999462e-04 1.809999999999999977e-03 1.045999999999999985e-01
2.810000000000000000e+02 6.993999999999999783e-04 1.797999999999999902e-03 1.044999999999999957e-01
2.820000000000000000e+02 6.918999999999999586e-04 1.784999999999999911e-03 1.043000000000000038e-01
2.830000000000000000e+02 6.846000000000000522e-04 1.773000000000000053e-03 1.042000000000000010e-01
2.840000000000000000e+02 6.773000000000000374e-04 1.760000000000000063e-03 1.040999999999999981e-01
2.850000000000000000e+02 6.700999999999999708e-04 1.747999999999999988e-03 1.039000000000000062e-01
2.860000000000000000e+02 6.631000000000000175e-04 1.735999999999999913e-03 1.038000000000000034e-01
2.870000000000000000e+02 6.560999999999999558e-04 1.724000000000000055e-03 1.037000000000000005e-01
2.880000000000000000e+02 6.493000000000000074e-04 1.711999999999999980e-03 1.035999999999999976e-01
